PFAnons deJong largeK 0.42676783849141 5 200 1.1571107548993447e+000 7.4926123308928783e-001 8.9384432297161309e-001 1.0727516381459323e+000 8.2337961230182244e-001 3.6944959579289099e-001 9.8915127071094144e-001 1.1837773151716755e+000 -3.9458038872023071e-001 5.9366063727399976e-001 7.2407128197632986e-001 8.0918966491228206e-001 5.1893265219786200e-001 2.2769443676736532e+000 1.0053015363615505e+000 1.4703375637243876e+000 3.6760515979337594e-001 1.2306916578838421e-002 1.6021686089295443e-002 2.0713241240437944e-002 1.7126237293018841e-002 8.3869452376866452e-002 5.5676039035716857e-002 7.3866430949964812e-002 1.4790036452218764e-002 1.9297509454983850e-002 2.0870606254631344e-002 1.8411875995324598e-002 4.6083564426245137e-002 4.3144298045612234e-002 1.0634259022851721e-001 5.5695163430044409e-002 7.3165326979947362e-002 3.8297833303820208e-002 -2.2264619354678002e+003 Strong NA NA 2.73000000003958
PFAnons deJong deJong 0.426836860788599 5 200 1.1570363326126845e+000 7.4921334113045090e-001 8.9370170030387319e-001 1.0725779146624188e+000 8.2359454080918226e-001 3.6956858107140478e-001 9.8942970525908336e-001 1.1837491086504270e+000 -3.9459518950120642e-001 5.9360684378636253e-001 7.2403269418138827e-001 8.0922724897471188e-001 5.1894308177775406e-001 2.2769432747814791e+000 1.0053215328453724e+000 1.4703552882094750e+000 3.6766027882192920e-001 1.2305988100637856e-002 1.6020624043220279e-002 2.0709692787561785e-002 1.7122799120100597e-002 8.3878575740996886e-002 5.5686316024676372e-002 7.3884190532534574e-002 1.4789770007015804e-002 1.9298540809467191e-002 2.0868424275788541e-002 1.8410939982946316e-002 4.6086797723858895e-002 4.3145525712251692e-002 1.0634271515701997e-001 5.5700902423294597e-002 7.3166028120413729e-002 3.8298480580422276e-002 -1.8764641217401995e+003 Strong NA NA 4.90999999997439
PFAnons deJong FreeParm 0.409311669133585 5 200 1.1976150930431770e+000 8.2408506121944625e-001 9.0686905091095849e-001 1.0863482360085888e+000 8.4389597420506934e-001 3.8500040260118146e-001 1.0195400281332760e+000 1.2005500757921024e+000 -4.2646711278585819e-001 6.1302473797223000e-001 6.7908804346712703e-001 7.3428424441124363e-001 6.1410756850982384e-001 2.1831578172311534e+000 9.9836304584671898e-001 1.5280812842426059e+000 4.5216001359217534e-001 -1.0447223367646762e-001 6.3382177106401025e-002 4.0584631152418105e+000 -1.7110931046981497e+000 3.3112542782218144e+000 1.3752144337561905e-002 1.7254462077409043e-002 2.2119597444637349e-002 1.8939428291548852e-002 7.6322534768695480e-002 5.2900869513048933e-002 7.4486637814747417e-002 1.5500247871280515e-002 2.1774341133656734e-002 2.1685474261271410e-002 1.9898146831767133e-002 4.3099470002081107e-002 4.6003606402487567e-002 1.0285066653899448e-001 5.6966951044710702e-002 7.6679921769278972e-002 4.2642205443658363e-002 1.4534742650915933e-001 1.3279086187628653e-001 4.2789406355859055e-001 3.0040683283867331e-001 3.6273988209776592e-001 -2.0507522125239107e+003 Strong NA NA 3.8399999999674
PFAnons deJong Null 0.959031553645784 5 200 1.1813033262734352e+000 8.3508313614276464e-001 9.1649817568256631e-001 1.0596460912092671e+000 1.6254480012395274e+000 -1.6451941446774165e-001 1.6420998029066174e+000 1.2125297312522376e+000 -4.1747249838075412e-001 6.4282659680478693e-001 7.2168202563776518e-001 1.7087202346079156e+000 2.3314244777875412e+000 2.6945776115438571e+000 1.8332129493248759e+000 2.1403754754681046e+000 1.6798951101623567e+000 2.4145655254069621e-002 2.2129611456641746e-002 3.0479037466578544e-002 3.0318684732887465e-002 1.5669091283204029e-001 9.4246016068766800e-002 1.2910999643847282e-001 2.7350507273368487e-002 3.1734126315438926e-002 3.8845272542062312e-002 3.0529748393889035e-002 8.5998788836656792e-002 1.1503659282820600e-001 1.3011990965566270e-001 9.2320765761972470e-002 1.0574835857882013e-001 8.4313336087860610e-002 -2.3710267110026352e+003 Strong NA NA 2.40999999997439
PFAnons deJong EKF 0.421202007755297 5 200 1.1792396114696189e+000 8.1132350687810972e-001 8.7288194082038573e-001 1.0443995442718788e+000 8.9369863134611494e-001 4.1543363994622123e-001 1.0868119506974201e+000 1.1871055000980753e+000 -4.3233496791990850e-001 5.8954544174856982e-001 6.7125061390335250e-001 7.3737952994808553e-001 6.1064188922917950e-001 2.1833266080892422e+000 9.8969623072900226e-001 1.5263114777611619e+000 4.6374413573147194e-001 1.3275002303165884e-002 1.6898423128086894e-002 2.0764882179249346e-002 1.7289468954340807e-002 7.8247313624615483e-002 5.5342724000768007e-002 7.8331103568259605e-002 1.5324067015434205e-002 2.1805901936010220e-002 2.0761525590886190e-002 1.9579907818168582e-002 4.3510860793396194e-002 4.6169201446563481e-002 1.0288744399805426e-001 5.7489796710298129e-002 7.6690122341304665e-002 4.2910024564641158e-002 -1.8867410351343817e+003 Strong NA NA 2.61999999999534
PFAnons deJong largeK 0.421124055694359 5 200 1.1793209525953570e+000 8.1137988424437157e-001 8.7300787803036517e-001 1.0445561030173187e+000 8.9350067340783590e-001 4.1532429555555916e-001 1.0865551115436503e+000 1.1871412729741766e+000 -4.3232680403304863e-001 5.8959854962159863e-001 6.7128914404153217e-001 7.3734159968971758e-001 6.1063994340916339e-001 2.1833192841970610e+000 9.8968774879846089e-001 1.5263053056031994e+000 4.6366817355065088e-001 1.3276149249040222e-002 1.6899625675004706e-002 2.0768279874455169e-002 1.7292735649698562e-002 7.8238138819028857e-002 5.5333015433766709e-002 7.8314574260357650e-002 1.5324277443602785e-002 2.1805416491027355e-002 2.0763360281705365e-002 1.9580747581088496e-002 4.3507414054982645e-002 4.6168139287750487e-002 1.0288691311936447e-001 5.7484496863383291e-002 7.6689469536655855e-002 4.2908119714729652e-002 -2.2367363235494890e+003 Strong NA NA 2.61999999999534
PFAnons deJong deJong 0.421201985782843 5 200 1.1792396078719856e+000 8.1132347482247991e-001 8.7288202909025225e-001 1.0443996519026930e+000 8.9369852380507198e-001 4.1543346497592948e-001 1.0868117037251834e+000 1.1871055486856916e+000 -4.3233487607581067e-001 5.8954549612457685e-001 6.7125061168154165e-001 7.3737954818032725e-001 6.1064190233048166e-001 2.1833265281186205e+000 9.8969621813672271e-001 1.5263115247982666e+000 4.6374406908747212e-001 1.3275003269664716e-002 1.6898423122306536e-002 2.0764893373292573e-002 1.7289474472119516e-002 7.8247259541302627e-002 5.5342713909493038e-002 7.8331178269645557e-002 1.5324066697572880e-002 2.1805898080665041e-002 2.0761528982820576e-002 1.9579906998412309e-002 4.3510874147785289e-002 4.6169199713235611e-002 1.0288741976602518e-001 5.7489811287934713e-002 7.6690141743806936e-002 4.2909990168276922e-002 -1.8867410351343769e+003 Strong NA NA 5.02000000001863
PFAnons deJong FreeParm 0.408764049303571 5 200 1.1977930275076307e+000 7.9605151915353056e-001 9.1527230465526088e-001 1.1246541699099879e+000 8.7805218472494528e-001 3.2166807166818545e-001 9.9589295789395860e-001 1.2089658440923883e+000 -3.8444401471603473e-001 6.1514291393702014e-001 6.9157217858736808e-001 7.6517879025781665e-001 5.7249926878276791e-001 1.9045282887803563e+000 9.7495993597946440e-001 1.5558490556314797e+000 3.7453867694325677e-001 9.2004290012637449e-002 -1.3908450922481264e-001 3.7882004538188045e+000 -1.7144542841704480e+000 3.4478957253166027e+000 1.2480909042031843e-002 1.4804084007218976e-002 2.3036295899893183e-002 1.9565890365399179e-002 8.0952403536284967e-002 5.2791132286472003e-002 7.2249842178245358e-002 1.4470773370970608e-002 1.8949880875383306e-002 2.2906375765401128e-002 2.0136359323280343e-002 4.4117202445321302e-002 4.4725713919689963e-002 9.0309607577342965e-002 5.4222632182939622e-002 7.7284556276225033e-002 4.0516394405978477e-002 1.4067861387515704e-001 1.3474782601194882e-001 4.0052830363949987e-001 2.9620759735559699e-001 3.7500256680226157e-001 -2.0353883382750269e+003 Strong NA NA 3.82000000000698
PFAnons deJong Null 0.958022995980353 5 200 1.1943743665886846e+000 8.0458283552955656e-001 9.4926979506817366e-001 1.0988198165826228e+000 1.6151342825254273e+000 -2.9683349582622299e-002 1.6156798106910895e+000 1.2253549131422361e+000 -3.8288812544530521e-001 6.2599917674119276e-001 7.2353055664253751e-001 1.7915711191847921e+000 2.1274673096727668e+000 2.4173652882003553e+000 1.8922578326694788e+000 2.0855583017722270e+000 1.7511144666824159e+000 2.1713919695500579e-002 1.9111411900246188e-002 3.2842388287235659e-002 3.3409754604194319e-002 1.4983743325076893e-001 9.0922536137317780e-002 1.3044865197240157e-001 2.3779269787858964e-002 2.7492596861467201e-002 4.1063021044603215e-002 3.2513631771919627e-002 8.8668572842239474e-002 1.0680268725663790e-001 1.1657036867302301e-001 9.4296476137392615e-002 1.0400607555109972e-001 8.7970200562814210e-002 -2.3620013814687345e+003 Strong NA NA 2.61999999999534
PFAnons deJong EKF 0.415007252955424 5 200 1.1808266843748505e+000 7.8531935663223329e-001 8.7851653080114733e-001 1.0782030570366028e+000 9.3446344695912309e-001 3.4738671452643405e-001 1.0636044313627100e+000 1.1989709992513908e+000 -3.9119095816166310e-001 5.9219984480420917e-001 6.8433691057196644e-001 7.5481476517456181e-001 5.8508919221088340e-001 1.9003462181027613e+000 9.6241271775938519e-001 1.5578403774186327e+000 3.9165433249447745e-001 1.2087055661275868e-002 1.4497764937721671e-002 2.1597866456933134e-002 1.7736599313565932e-002 8.2653545277198523e-002 5.5280523687675713e-002 7.6197521673803711e-002 1.4328302228917390e-002 1.9041289322002011e-002 2.1886352556994910e-002 1.9828047219689140e-002 4.4128097493240100e-002 4.5242772379897260e-002 9.0192470269798333e-002 5.4556815854124779e-002 7.7356200281661153e-002 4.0743695086045618e-002 -1.8722383774325613e+003 Strong NA NA 2.61999999999534
PFAnons deJong largeK 0.414948879876379 5 200 1.1808952058897146e+000 7.8536293900418719e-001 8.7865530072305076e-001 1.0783821526107533e+000 9.3424633450645211e-001 3.4730194603329928e-001 1.0633542980739386e+000 1.1989979255265646e+000 -3.9117200311700151e-001 5.9225473734499878e-001 6.8437587392024235e-001 7.5482601204604660e-001 5.8503518571353208e-001 1.9003579849146226e+000 9.6243230689538073e-001 1.5578303763313068e+000 3.9154304691660946e-001 1.2087880899208729e-002 1.4498715563132094e-002 2.1601625007567963e-002 1.7740150636556803e-002 8.2645581228506473e-002 5.5270849598954626e-002 7.6181199430397306e-002 1.4328417047384171e-002 1.9040499037914028e-002 2.1888721437340077e-002 1.9829056525985302e-002 4.4126287116112023e-002 4.5240788487492467e-002 9.0192665117820162e-002 5.4552553436482291e-002 7.7355619242257465e-002 4.0741602203992776e-002 -2.2222305337976190e+003 Strong NA NA 2.52999999996973
PFAnons deJong deJong 0.415007249788005 5 200 1.1808267235627219e+000 7.8531937576031741e-001 8.7851646889420754e-001 1.0782030393338624e+000 9.3446337086338216e-001 3.4738671773181784e-001 1.0636043681664520e+000 1.1989710217756584e+000 -3.9119095766341372e-001 5.9220000587681443e-001 6.8433696573122293e-001 7.5481455911472917e-001 5.8508944029357657e-001 1.9003460367881611e+000 9.6241277050820817e-001 1.5578401920469582e+000 3.9165440540830299e-001 1.2087055586356487e-002 1.4497762509304898e-002 2.1597862489243443e-002 1.7736599076768760e-002 8.2653439878454915e-002 5.5280483402225522e-002 7.6197450526550622e-002 1.4328301580622236e-002 1.9041289191021635e-002 2.1886351832823864e-002 1.9828045130659219e-002 4.4128065931224390e-002 4.5242778640030436e-002 9.0192441300954759e-002 5.4556752229727432e-002 7.7356137003398259e-002 4.0743603236042966e-002 -1.8722383774325781e+003 Strong NA NA 4.81000000005588
PFAnons deJong FreeParm 0.414949604456632 5 200 1.1832260302906945e+000 8.0879557996066753e-001 9.5808189380395936e-001 1.1594375725546262e+000 8.1688400746931167e-001 3.3105356017999754e-001 9.5104804876004356e-001 1.1955183133870684e+000 -3.3773107567628186e-001 6.1244947608450429e-001 7.0743578009549046e-001 8.1963956558807238e-001 5.4136539162286124e-001 1.8930043149660509e+000 1.0694635165046247e+000 1.5051808125510242e+000 3.0163955440454582e-001 1.1396813715760175e-001 -7.7001257983542473e-002 3.1977650142542688e+000 -1.2566653588430052e+000 3.2481680492124827e+000 1.2883076847571230e-002 1.5275436330335073e-002 2.5608338775713196e-002 2.2177831213788888e-002 8.3118463564016726e-002 5.2409622488969347e-002 6.9785960971367481e-002 1.4958030124645067e-002 1.8483281225185146e-002 2.4351536228027992e-002 2.0299352042977954e-002 4.6896958035678199e-002 4.4124178349681319e-002 8.9833060101225548e-002 5.6883202108626504e-002 7.4866370026380108e-002 3.8604146949785166e-002 1.2978008140054237e-001 1.3042818532419664e-001 3.4108116803068572e-001 2.5685408066047444e-001 3.5499869262444816e-001 -2.0318178775246474e+003 Strong NA NA 3.95000000001164
PFAnons deJong Null 0.942783468629678 5 200 1.1668680902342021e+000 8.1727418497154203e-001 9.6967093117615111e-001 1.1096202564941060e+000 1.5147477030357073e+000 7.0184362205389636e-002 1.5179996272263203e+000 1.2015731118253490e+000 -3.3110005862668301e-001 6.4734307576670624e-001 7.4054829377306441e-001 1.5288676847522491e+000 1.9148100297598138e+000 2.2204852606236929e+000 1.8510017139396284e+000 2.1514677491075487e+000 1.7120219318671590e+000 2.0268464495573332e-002 1.8380727957695169e-002 3.6433730032789019e-002 3.6298115072195776e-002 1.4864364465870369e-001 8.7989172107890673e-002 1.2515743212175015e-001 2.3745617658218379e-002 2.5776733590966702e-002 4.2226609564971845e-002 3.2144433927805187e-002 7.7748830534582411e-002 9.6379576358042215e-002 1.0813463014459321e-001 9.2917648448225268e-002 1.0661933074087593e-001 8.5698836421645205e-002 -2.3295353534833948e+003 Strong NA NA 2.40000000002328
PFAnons deJong EKF 0.415029292605825 5 200 1.1656808425179563e+000 7.9653811398122842e-001 9.1003000718053273e-001 1.0985864399750223e+000 8.8183647543814325e-001 3.7235587164743844e-001 1.0390639195415814e+000 1.1858223609225074e+000 -3.4722918837434263e-001 5.8523390396272790e-001 7.0038903868440416e-001 8.2613278663763545e-001 5.3831398748446646e-001 1.8961854708605164e+000 1.0579757163898065e+000 1.5010531303771235e+000 3.2172745313205442e-001 1.2455763012127556e-002 1.4979980392600675e-002 2.3539118285858258e-002 1.9580066978919772e-002 8.5102055300054616e-002 5.5488862117844304e-002 7.4741416750391310e-002 1.4802058032774205e-002 1.8771732529209380e-002 2.2971724973757594e-002 1.9979793871311376e-002 4.7437808088812095e-002 4.4222904754628520e-002 8.9994164694786938e-002 5.7439787733664947e-002 7.4655648357205090e-002 3.8596847316627270e-002 -1.8713222856344578e+003 Strong NA NA 2.61999999999534
PFAnons deJong largeK 0.414995950012353 5 200 1.1657443960158804e+000 7.9658191541521550e-001 9.1019757701537662e-001 1.0988027696652893e+000 8.8160421310310222e-001 3.7220912706535608e-001 1.0387491452752360e+000 1.1858474876719893e+000 -3.4719946423933962e-001 5.8530689677840875e-001 7.0042274040566743e-001 8.2609399800984251e-001 5.3829811476195888e-001 1.8961715616487340e+000 1.0579657246263463e+000 1.5010737408492005e+000 3.2162180703547494e-001 1.2456521278863986e-002 1.4980753413585674e-002 2.3543980288067968e-002 1.9584539515906156e-002 8.5094604446474181e-002 5.5477524319215349e-002 7.4720860175852014e-002 1.4802339598161339e-002 1.8770143528963914e-002 2.2975004604945316e-002 1.9980809166193186e-002 4.7434719734113132e-002 4.4222059752368495e-002 8.9993427794895886e-002 5.7433642850677515e-002 7.4656368398419104e-002 3.8595687668426672e-002 -2.2212984627902820e+003 Strong NA NA 2.51000000000931
PFAnons deJong deJong 0.415029282391651 5 200 1.1656808302916009e+000 7.9653810778329770e-001 9.1003007073751152e-001 1.0985864257163187e+000 8.8183625721346792e-001 3.7235577257964075e-001 1.0390636565625266e+000 1.1858223779685459e+000 -3.4722914932101195e-001 5.8523392489158499e-001 7.0038903895909954e-001 8.2613280208435569e-001 5.3831411217223346e-001 1.8961855870826771e+000 1.0579755963513333e+000 1.5010528411319102e+000 3.2172763156736756e-001 1.2455763398238947e-002 1.4979981510509213e-002 2.3539111474455334e-002 1.9580058914153944e-002 8.5102227921774673e-002 5.5488829019022391e-002 7.4741352486630483e-002 1.4802057433903974e-002 1.8771728360122593e-002 2.2971720895512998e-002 1.9979791282962400e-002 4.7437797142523982e-002 4.4222937780216340e-002 8.9994169382776018e-002 5.7439766413335161e-002 7.4655596884695322e-002 3.8596806076560401e-002 -1.8713222856344557e+003 Strong NA NA 4.92000000004191
PFAnons deJong FreeParm 0.419465007184652 5 200 1.2126911413140185e+000 8.0050445258810277e-001 9.5368284845120799e-001 1.1364481863854148e+000 8.6140875662713223e-001 3.7249336346181527e-001 1.0224836293349280e+000 1.1824843788429005e+000 -4.0788285859741791e-001 5.7625599266981742e-001 6.5334411480763943e-001 8.3841490741129976e-001 6.7560845881765264e-001 1.9402884294445049e+000 1.0304860223274497e+000 1.5569885925677489e+000 3.3024796643993920e-001 -1.6794131710261395e-001 1.2063615793258110e-001 3.2035643223792944e+000 -1.2873092106941522e+000 3.4031459916261713e+000 1.4560464771733516e-002 1.6413754320947896e-002 2.4228469101205449e-002 2.0546501414046708e-002 8.1243026003502153e-002 5.2865844394177325e-002 7.2954082112793223e-002 1.5275526535488467e-002 2.0943199492743182e-002 2.3510572168470325e-002 2.0922773760147517e-002 4.8496260504907941e-002 5.1569123340596192e-002 9.2309028079832711e-002 5.6466369309163995e-002 7.7907562614726117e-002 4.1016706954159238e-002 1.3010042036731398e-001 1.3365861856211925e-001 3.4333516571559791e-001 2.6409648878662978e-001 3.7035691255257491e-001 -2.0528448083545431e+003 Strong NA NA 3.81999999994878
PFAnons deJong Null 0.944898703498976 5 200 1.1991427825342138e+000 8.0948214446484767e-001 9.7041550894731066e-001 1.0981072925831548e+000 1.5102146388189595e+000 7.1427661291722545e-003 1.5102484215056482e+000 1.1850769556155307e+000 -4.0504645189268601e-001 6.2234396860988184e-001 6.9174130691964963e-001 1.5906807745485703e+000 2.0651212475064322e+000 2.2970657790159432e+000 1.8841374119205951e+000 2.2179619190514916e+000 1.7399336471313525e+000 2.2659948635158782e-002 1.9994728097635976e-002 3.4594027712849161e-002 3.4174776339105428e-002 1.5029734761367558e-001 8.8463930603368185e-002 1.2382968471974655e-001 2.4985469256646835e-002 2.8963860850132327e-002 4.2013982523533430e-002 3.2615408784612582e-002 8.1231866565357289e-002 1.0471943274724943e-001 1.1156296468747488e-001 9.4181567913765918e-002 1.0996498000115940e-001 8.6927308944738310e-002 -2.3465664471160148e+003 Strong NA NA 2.51000000000931
PFAnons deJong EKF 0.420467907395586 5 200 1.1916921036150336e+000 7.8653285817804885e-001 9.1191548718372240e-001 1.0853003007250059e+000 9.2522611666424959e-001 4.1216472212469585e-001 1.1088350259940047e+000 1.1712221488765464e+000 -4.1461501221133651e-001 5.5334322164734517e-001 6.4712870405612699e-001 8.4090079676252694e-001 6.7705641809658623e-001 1.9426066002490805e+000 1.0225328404584715e+000 1.5561433442991828e+000 3.4356145491409884e-001 1.4014017018977547e-002 1.6030157629216415e-002 2.2549890756074126e-002 1.8415181010073760e-002 8.3082555903570207e-002 5.5680109487287438e-002 7.7700445508597088e-002 1.5051985436880513e-002 2.1054122351986664e-002 2.2360715039247997e-002 2.0603483198396375e-002 4.8901923024264139e-002 5.1867603349953530e-002 9.2459155661268638e-002 5.7047995011005721e-002 7.7805846536158227e-002 4.1020785817927612e-002 -1.8913817531341001e+003 Strong NA NA 2.72999999998137
