PFAnons Null largeK 0.244951142777423 50 20 1.2162530180542743e+000 8.1163883614111387e-001 9.2153561696355113e-001 1.1082234338523362e+000 1.1949394583974061e-008 1.2792397984095027e-008 2.5644267996469094e-008 1.1903852561704400e+000 -3.9841654169458163e-001 5.8783771542895935e-001 7.0729857508667970e-001 7.8800263483136190e-001 5.3190721267020336e-001 2.0884188152717496e+000 9.5536341694684213e-001 1.3870117651634852e+000 4.0875472837931759e-001 1.0981575815179405e-002 1.3610345601098124e-002 1.5418225060061961e-002 1.3076106772587155e-002 1.0661537480544587e-002 4.8060255627141377e-003 8.8172879897217109e-003 4.3432217588666279e-003 7.4072286711685436e-003 8.2231542415207130e-003 4.4726509826958916e-003 3.7188289098420341e-002 2.7094183656654895e-002 9.4719185626590305e-002 4.5242248005746021e-002 6.4175143145382155e-002 2.1928556184256279e-002 -1.7682606697782546e+002 Strong failedInvertSym NA 2.51000000000204
PFAnons Null deJong 0.241496316404292 50 20 1.2166281162797998e+000 8.1215351312382755e-001 9.2188964588126265e-001 1.1084201711302790e+000 4.6179638605826065e-002 1.9561910652687173e-002 5.4466155346462451e-002 1.1894446467120665e+000 -3.9722455346329427e-001 5.8801989257322640e-001 7.0786812545924249e-001 7.7603861224741533e-001 5.0201690674754296e-001 2.0690416280890065e+000 9.5189945605549531e-001 1.3781088737827965e+000 4.0060187071820125e-001 1.0833159072489860e-002 1.3542436255828003e-002 1.5380343402764026e-002 1.3028498951840188e-002 1.3142223668300392e-002 8.2836219592580234e-003 8.9195248679341949e-003 4.5472538586143691e-003 7.4566011058294739e-003 8.3742828125108401e-003 4.5417948840421702e-003 3.7387814506379638e-002 2.8152329413849667e-002 9.4352582778250663e-002 4.5280778515626861e-002 6.3953757945868245e-002 2.1834943872411389e-002 -1.7323127159215383e+002 Strong NA NA 2.97000000000116
PFAnons Null FreeParm 0.228757274983143 50 20 1.2015969232596015e+000 7.9431551645739296e-001 9.0902960052385950e-001 1.1085726488480521e+000 3.8977736514270056e-002 6.6660106847447019e-003 4.0117764192194920e-002 1.2110860601437752e+000 -3.9916218291131816e-001 6.0981175240643470e-001 6.9663252851153812e-001 7.7753081110653666e-001 6.1273195016885629e-001 1.9413031749445075e+000 1.0878295913499705e+000 1.5360502912145841e+000 4.0215152252304143e-001 -1.1190416512587757e-001 6.2738777030301493e-002 6.5377412575220980e-003 -1.4542496246558482e-002 3.2348209028240850e-002 1.2984866222079457e-002 1.5360668680671208e-002 1.9430815737135027e-002 1.6425850071074964e-002 9.9108785702402887e-003 6.7932780751051745e-003 7.0348550385879284e-003 5.3153737412352138e-003 9.0248764180681437e-003 1.0611175369656754e-002 5.5197357133601604e-003 3.7726080360559973e-002 3.1729421471222520e-002 8.8213628471948219e-002 5.0749752843913275e-002 7.0458457320572612e-002 2.1031994772683919e-002 6.0059188490762368e-002 7.7257091775608910e-002 1.3133575544767628e-002 1.9963806455563934e-002 3.7613270049595485e-002 -1.7505068667167626e+002 Strong failedInvertSym NA 13.5600000000013
PFAnons Null Null 0.227638933636699 50 20 1.2013714840673735e+000 7.9431630025213085e-001 9.0917779943940014e-001 1.1083449977759781e+000 3.9582675050769761e-002 6.9014046008362201e-003 4.0785963747234887e-002 1.2110429402767025e+000 -3.9922152033880071e-001 6.0970973957624153e-001 6.9659472496984798e-001 7.7585812283385414e-001 6.1593044285950405e-001 1.9402372288136365e+000 1.0867056184263526e+000 1.5333717112157623e+000 4.0405148274582259e-001 1.2984900350540500e-002 1.5353028654825749e-002 1.9414873050719025e-002 1.6423159866002707e-002 9.9782726710194083e-003 6.8001309960222011e-003 7.0491792589221372e-003 5.3355740482275696e-003 9.0302925156324973e-003 1.0616352701753401e-002 5.5395799905022351e-003 3.7652639361081174e-002 3.1826101033827901e-002 8.8174512263248517e-002 5.0687097179075449e-002 7.0298543398068014e-002 2.1032979040558560e-002 -1.7510052924788300e+002 Strong NA NA 5.26000000000204
PFAnons Null EKF 0.237927721831323 50 20 1.1998252156918556e+000 7.9347168665309331e-001 9.0560412738912466e-001 1.1051481233513325e+000 2.2230932467285128e-007 3.1948587138683281e-007 6.8144985854839207e-007 1.2124263025548587e+000 -4.0128279148111423e-001 6.0890921386278885e-001 6.9517955454603053e-001 7.9776665786430789e-001 6.4000756706060302e-001 1.9478349344305050e+000 1.0974620057257267e+000 1.5483301612519274e+000 4.0955154960942564e-001 1.3155078115407792e-002 1.5396005090588935e-002 1.9420517984993991e-002 1.6409335889944910e-002 7.4845197825448096e-003 3.8193257868792490e-003 7.7263991456435954e-003 5.0258350436287111e-003 9.0206724855316466e-003 1.0390654810657261e-002 5.4694988616968863e-003 3.7670639310737247e-002 3.1404759873721114e-002 8.8161776862800953e-002 5.1183363791152910e-002 7.1008769618441575e-002 2.1301762823240953e-002 -1.7512332437560812e+002 Strong failedInvertSym NA 2.82999999999811
PFAnons Null largeK 0.237926604241479 50 20 1.1998253762312534e+000 7.9347178973557486e-001 9.0560488515050830e-001 1.1051488916756005e+000 1.6527751353988306e-007 2.3752017285303739e-007 5.0661755008709963e-007 1.2124263498080119e+000 -4.0128260742016908e-001 6.0890954887692095e-001 6.9517963184809883e-001 7.9776663052390862e-001 6.4000743954064021e-001 1.9478352444974865e+000 1.0974612364773471e+000 1.5483294156820380e+000 4.0955141060580913e-001 1.3155079835901404e-002 1.5396008169062274e-002 1.9420530186835924e-002 1.6409349185411634e-002 7.4845472129001977e-003 3.8192686718230883e-003 7.7263022438349531e-003 5.0258401012157694e-003 9.0206625256201208e-003 1.0390665059470729e-002 5.4694873473022602e-003 3.7670634312678856e-002 3.1404750352305881e-002 8.8161796682459853e-002 5.1183301100380073e-002 7.1008706852885656e-002 2.1301711352474391e-002 -1.7862164303855997e+002 Strong failedInvertSym NA 2.85999999999694
PFAnons Null deJong 5.61205715591066e+21 50 20 8.5703125000000000e+000 9.7187500000000000e+000 2.4062500000000000e+000 9.9062500000000018e+000 9.5336425112414012e-020 -5.4222591782685465e-019 3.1792463327526500e-018 2.7399254994920423e+000 2.2000000000000002e+000 2.6307692307692307e+000 2.6016597510373445e+000 5.9372733737456072e+000 2.6577254179772804e-007 6.0561834867212849e+002 1.4384696623584259e+002 1.2840254166877414e+000 3.2144947326876068e-002 1.0363485230051230e-009 3.9293443354463901e-010 4.3965624203043352e-010 7.6353704902601822e-010 3.6819174135060045e-027 1.9909128191914505e-026 1.0788259687554676e-025 7.8015515240794737e-012 2.0905286676974339e-009 4.9401778657318554e-011 2.0674932000711930e-011 2.1189347552929543e-009 9.7026140234917527e-017 2.6190908469546509e-007 1.3587959429323913e-007 6.3834577698172888e-010 2.6976098684787897e-011 9.8873734080931878e+008 No failedInvertSym NA 5.34999999999854
PFAnons Null FreeParm 0.228833833541748 50 20 1.2194158860219428e+000 7.9735068048236912e-001 9.1704092483229460e-001 1.1143450133360771e+000 2.8669358702840878e-002 1.4040815310558253e-002 3.5545846476028209e-002 1.1921321816644825e+000 -3.9990205191809980e-001 5.9302341156085825e-001 7.1061550178764998e-001 7.2868516405385086e-001 6.0063093638913911e-001 1.9705654449320082e+000 1.0053727096311342e+000 1.5556324473623997e+000 3.6384434477016830e-001 5.3343290643673595e-002 -1.5672590812689947e-002 1.1517534799064718e-002 -1.0907702283404073e-002 1.0330215767520006e-002 1.1890693372479808e-002 1.4291953743084023e-002 1.7406642754598609e-002 1.4270340653435264e-002 1.1049389357449927e-002 7.3113570582287639e-003 7.7201232998040789e-003 4.8511654956836505e-003 7.9562480401053591e-003 9.3166983351506954e-003 4.9316335004398323e-003 3.5028673696606394e-002 3.1085336234186377e-002 8.9638039765266672e-002 4.7302078794690894e-002 7.1400253557643539e-002 1.9806043959945879e-002 5.9735637785174593e-002 7.2765665610579608e-002 2.0493858322409051e-002 1.8322926596137760e-002 2.3285019308983690e-002 -1.7377476127556437e+002 Strong failedInvertSym NA 3.93999999999869
PFAnons Null Null 0.228620205096582 50 20 1.2194526085336230e+000 7.9727559317707797e-001 9.1713292594929119e-001 1.1143027233004557e+000 2.9227274685968831e-002 1.4235120100602698e-002 3.6160478224643751e-002 1.1921528977533604e+000 -3.9990375254808397e-001 5.9301389621822886e-001 7.1063077499050753e-001 7.2978901847141675e-001 6.0120140465839123e-001 1.9726995729467889e+000 1.0055453383973676e+000 1.5544313857169751e+000 3.6480742399686311e-001 1.1898748867694353e-002 1.4300289888261895e-002 1.7403240086544522e-002 1.4274817580424473e-002 1.0949506644419717e-002 7.1517359990802172e-003 7.6255066771352782e-003 4.8499337812721128e-003 7.9623358423323368e-003 9.3161919073013518e-003 4.9404247320901547e-003 3.5031499513877767e-002 3.0986767566034037e-002 8.9704625211539143e-002 4.7301434701393343e-002 7.1322645955408687e-002 1.9811695347181028e-002 -1.7378938311922005e+002 Strong NA NA 2.17999999999665
PFAnons Null EKF 0.233648699484078 50 20 1.2174822182019378e+000 7.9627203517052203e-001 9.1454441287818611e-001 1.1115145823956309e+000 2.6415895186905018e-002 1.3851695426444106e-002 3.3679304767742800e-002 1.1917334484811422e+000 -4.0034700886868246e-001 5.9208337614351825e-001 7.1045703601473176e-001 7.2479991185099080e-001 6.0828387920409210e-001 1.9702875191910294e+000 1.0057267058007886e+000 1.5587417238449384e+000 3.6481116161619576e-001 1.1863702075467993e-002 1.4259882319161062e-002 1.7351893625963014e-002 1.4199855712678918e-002 1.2190292676937697e-002 7.6903595732680831e-003 7.9458275153211841e-003 4.8524816247456455e-003 7.9377167165933359e-003 9.2699667788094849e-003 4.9262184862438477e-003 3.5031381493435161e-002 3.1900968004909352e-002 8.9691560324269060e-002 4.7442759887091006e-002 7.1633351875649620e-002 2.0084208714992273e-002 -1.7369932989186120e+002 Strong NA NA 2.09000000000015
PFAnons Null largeK 0.233647786368691 50 20 1.2174824368538593e+000 7.9627215484805081e-001 9.1454487203505863e-001 1.1115151023232490e+000 2.6415162107239768e-002 1.3851530017278216e-002 3.3678599789001104e-002 1.1917334960011230e+000 -4.0034691390936650e-001 5.9208356376331339e-001 7.1045709413261282e-001 7.2480051473652629e-001 6.0828390848856084e-001 1.9702878705930797e+000 1.0057264496244582e+000 1.5587411419214070e+000 3.6481085086498971e-001 1.1863707901029844e-002 1.4259886700633821e-002 1.7351900528676578e-002 1.4199863049118447e-002 1.2190167331679677e-002 7.6903072434669623e-003 7.9458381591199761e-003 4.8524749550439847e-003 7.9377105470287458e-003 9.2699667296656015e-003 4.9262110566291612e-003 3.5031401766216740e-002 3.1900907137634799e-002 8.9691561874248218e-002 4.7442717953311460e-002 7.1633326510494644e-002 2.0084167246190280e-002 -1.7719764625429798e+002 Strong NA NA 2.09000000000015
PFAnons Null deJong 3.33522438121014 50 20 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.7939101428224261e-002 2.0876311076200298e-002 2.4993810958603899e-002 2.2620419441223807e-002 2.8818439842717290e-002 2.4340582625110317e-002 3.6430867103918213e-002 2.6804632639756205e-002 2.8358431963387297e-002 3.3533119425082449e-002 4.1287482687298677e-002 2.7170282744493991e-002 1.5575645633320204e-002 1.9207934106425493e-002 3.2270170071953964e-002 2.2183666638471648e-002 2.0816818339832951e-002 2.8217638109151153e+024 No failedInvertSym NA 6.65999999999985
PFAnons Null FreeParm 0.229237571335965 50 20 1.1722096960294204e+000 7.9783029353059154e-001 8.9640348249235002e-001 1.1221540180433878e+000 3.2756135313026187e-002 1.6514536253994648e-002 4.1082206294179038e-002 1.1975256060645922e+000 -4.0163858679963022e-001 6.0498223430167319e-001 6.8937366975906234e-001 8.8624842983096785e-001 5.9152194969758176e-001 1.9832976486912657e+000 9.8492567896006344e-001 1.6102840555500681e+000 3.8665577127543316e-001 -6.5543102274259690e-002 -3.9938776765423220e-002 1.5980594787404354e-002 -1.0794266641480338e-002 7.2911073649618652e-003 1.4210957232342695e-002 1.6843595319782440e-002 2.0169436804001545e-002 1.6611682085741302e-002 1.1349061580038474e-002 7.4295097713451145e-003 7.7890481803897932e-003 5.7516858352823792e-003 9.5904266064635434e-003 1.1003679723172054e-002 5.7423695166873168e-003 4.2312279713302578e-002 3.0692441422450950e-002 9.0057212208229626e-002 4.6585645692016633e-002 7.3992430785030872e-002 2.1205630598143052e-002 6.3111939967369426e-002 7.2822901758204259e-002 2.5416561765999404e-002 1.8459993808902963e-002 1.6745621985986444e-002 -1.7601168837334828e+002 Strong NA NA 4.36999999999898
PFAnons Null Null 0.228854892843804 50 20 1.1722102338981764e+000 7.9769563511616259e-001 8.9635788752913748e-001 1.1218014656746556e+000 3.5695320647807033e-002 1.5956853134598433e-002 4.2828501057401887e-002 1.1974631043122863e+000 -4.0148535898005294e-001 6.0498429776352669e-001 6.8950934997016888e-001 8.8502603315781303e-001 5.8982789601126406e-001 1.9844594761945784e+000 9.8339736185228666e-001 1.6095428553627993e+000 3.8944496950695690e-001 1.4197440662806461e-002 1.6843598997675908e-002 2.0158202124722319e-002 1.6608869372438422e-002 1.1144523183296328e-002 7.0768203076751806e-003 7.6918324464608900e-003 5.7758258114430664e-003 9.5858746395694090e-003 1.1015900228309110e-002 5.7534972800547864e-003 4.2274612222859699e-002 3.0456599068793496e-002 9.0119751600829981e-002 4.6514170066470892e-002 7.3952132684678248e-002 2.1253948278022957e-002 -1.7603976088469730e+002 Strong NA NA 1.97999999999956
PFAnons Null EKF 0.23611298966162 50 20 1.1696108579323994e+000 7.9603829402599335e-001 8.9324550076483977e-001 1.1185100781182353e+000 2.7800123655550645e-002 1.6236092833387263e-002 3.7282481135702934e-002 1.1967197483217422e+000 -4.0235158314990399e-001 6.0337515262797892e-001 6.8915224389892760e-001 8.8667562350629658e-001 5.9853291378419149e-001 1.9868795129812493e+000 9.8415049149652800e-001 1.6119418465805615e+000 3.8510079333465408e-001 1.4181307760399815e-002 1.6810756370965286e-002 2.0077467627882695e-002 1.6483605152300150e-002 1.2577039279028071e-002 8.1058829706243379e-003 8.1136610124446056e-003 5.7795935153534921e-003 9.5802746365695381e-003 1.0947874277168255e-002 5.7435399932325238e-003 4.2437595939692339e-002 3.1641785393797577e-002 9.0255050219823774e-002 4.6705840075548885e-002 7.4198879736566484e-002 2.1369598259132355e-002 -1.7597673697471072e+002 Strong NA NA 2.20000000000073
PFAnons Null largeK 0.236111870919029 50 20 1.1696112161774883e+000 7.9603853638501920e-001 8.9324600242196284e-001 1.1185106643628862e+000 2.7799852836557053e-002 1.6236016810294965e-002 3.7282213891272190e-002 1.1967198410189270e+000 -4.0235151154566007e-001 6.0337536114125323e-001 6.8915228728825961e-001 8.8667571739961870e-001 5.9853249379841211e-001 1.9868793395026165e+000 9.8415021946139414e-001 1.6119415287797085e+000 3.8510085906676783e-001 1.4181310458455231e-002 1.6810760553237148e-002 2.0077474884965432e-002 1.6483612589419078e-002 1.2576732138868434e-002 8.1055515868120095e-003 8.1135080912729581e-003 5.7795819727372473e-003 9.5802662442067490e-003 1.0947871980187185e-002 5.7435328764629222e-003 4.2437555437500163e-002 3.1641617949227138e-002 9.0254987661201949e-002 4.6705796140876082e-002 7.4198818332700908e-002 2.1369551802933533e-002 -1.7947505253367973e+002 Strong NA NA 2.20000000000073
PFAnons Null deJong 2.81016035396573 50 20 0.0000000000000000e+000 0.0000000000000000e+000 1.2358925359523335e+001 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 4.0292766960471235e+012 1.0000000000000000e+000 2.1336894222605134e-002 2.5070843071686492e-002 1.0799116359199405e+002 2.3118135688939702e-002 3.2550179556814739e-002 2.8294315178682920e-002 4.6055990066154115e-002 3.1718186595488820e-002 3.2626812003142394e-002 4.1082963792762925e-002 4.9306542497221724e-002 3.0685345874094723e-002 1.8721999652882591e-002 2.2296915344735758e-002 3.7596456941460972e-002 2.5122008515841616e+014 2.4106955088940885e-002 5.6123987763638403e+019 No failedInvertSym NA 6.56999999999971
PFAnons Null FreeParm 0.244256751460721 50 20 1.2090859972175882e+000 7.9118251555049390e-001 8.7915331627370263e-001 1.1025762792765275e+000 6.8451600665056095e-002 -2.3917309165587118e-002 7.6808420259697030e-002 1.2010439416357201e+000 -4.0665200789521755e-001 5.9286147684350277e-001 6.9938284038873688e-001 8.9435889332236951e-001 5.6682633117859493e-001 2.0443368029411517e+000 1.0261522958645766e+000 1.4760667281010778e+000 3.8973966529662407e-001 7.0360832856097191e-002 2.2028896488479402e-002 2.0535774564368281e-002 3.7962969437540556e-003 3.4039016509201644e-002 1.4167168745260554e-002 1.6698795988873350e-002 1.8546154795800889e-002 1.5759256882078913e-002 1.5433955165454559e-006 1.2173704120345124e-006 6.3808133675740709e-003 4.5978362245568845e-003 9.7263662364808073e-003 9.9309767206240546e-003 6.0198032195936755e-003 4.1721983668181223e-002 2.7707317422306119e-002 9.2565764061163736e-002 4.8122322973708588e-002 6.7772715577967296e-002 2.0807160748238664e-002 6.2194025684562726e-002 7.5213689424369040e-002 2.4674076336625633e-002 2.2998927697980308e-002 3.5887850878939795e-002 -1.7447636499976184e+002 Strong NA NA 8.29999999999927
PFAnons Null Null 0.245729709787543 50 20 1.2090554070388666e+000 7.9153681429804867e-001 8.7921282250608446e-001 1.1024379008603520e+000 7.0202059813032472e-002 -2.7634903923353216e-001 1.1580446628461563e+000 1.2012760715393125e+000 -4.0673051297672758e-001 5.9318700463244434e-001 6.9911294255840539e-001 8.9713999590005844e-001 5.7158582130839786e-001 2.0408187125382837e+000 1.0295322507949989e+000 1.4779837612835445e+000 3.9587750775152603e-001 1.4200702478012280e-002 1.6695882363905654e-002 1.8568429363022637e-002 1.5807968857956458e-002 6.2522631190958439e-009 1.9892527928630436e-008 6.4265196292700470e-003 4.6230724719532462e-003 9.7682548679226301e-003 9.9581885873965964e-003 6.0711943912332431e-003 4.1784517897200731e-002 2.7817744881648340e-002 9.2355958078655931e-002 4.8227562476542425e-002 6.7813493439990769e-002 2.0712890786837069e-002 -1.7462530340444661e+002 Strong NA NA 2.63999999999942
